P13096	P08181
Q9VM05	Q9V6B9
Q8I0N3	Q9U9Q2
Q7JXC4	Q9VXX8
Q7JXC4	Q24562
P05205	P45975
P45975	P41374
P41093	Q9VHC7
Q9VWQ2	Q9VD73
P48461	Q9VX37
Q9VC66	Q9VC66
Q9VCP0	Q9VC66
Q9VRT7	Q9W2P5
Q9VIE1	Q9VVC8
Q9VCP0	P00528
Q9VTT2	Q9VTT2
Q9VFE4	Q9VTT2
Q86B44	A1ZAL4
Q9VUL1	Q9VUL1
O46036	Q9VUL1
Q9VUL1	O46036
Q9VVT5	Q9V6B9
Q9VVT5	Q9VVB4
Q8IP72	Q8IP72
Q9VCY3	Q9V345
P08928	Q9VD23
P08928	Q8T3J9
Q9VGH5	Q9VHC7
Q9VWQ2	Q7JR71
Q7JVI3	Q9VD23
Q9VWZ1	Q8I8V0
Q9VZX9	P23696
O18640	P40427
Q10714	Q8T3J9
Q9VTQ9	Q9VFS8
Q9VS59	Q9VHR7
Q9W2K8	Q9VHR7
Q9VNX6	Q7JR71
Q9V3P2	P21461
P00528	P00528
Q94516	P00528
P52029	P00528
Q9VXP3	P00528
Q9VTI8	Q9VRX7
P25843	P32392
O46036	Q9VFK4
O46036	Q9VIE7
O46036	Q9VFR0
P49630	Q8MLW7
Q9VUQ1	Q9VUQ1
Q9VUQ1	Q9VIJ0
P25843	Q9VUQ1
Q9VUQ1	A1ZBJ8
Q9VHF0	Q9VHF0
Q9VFV9	Q9VX24
Q94516	Q9VIJ0
Q9VIE8	Q7KNA0
Q9VHL2	Q9VS38
P61209	Q9VRX7
Q9W1T1	P05205
Q9VHG5	Q9V3E3
Q9VHG5	Q9VHG6
P62152	Q9VQQ3
P62152	Q9VQQ3
P62152	Q9VFQ9
Q94518	Q9VH66
Q9VXN3	Q9VXN3
Q9VS59	Q7JR71
Q7KLE5	Q9V6B9
Q9U9Q2	Q9U9Q2
Q8MLW7	Q9U9Q2
Q8I8V0	Q9U9Q2
Q9VXI1	Q9U9Q2
Q95TJ6	Q9V345
P48605	Q9V345
Q9V535	P49028
Q9V447	Q9VFQ9
Q9VIE8	Q8MSX2
Q9VW13	Q8I8V0
Q9VHC7	Q9VHC7
O61444	Q8MLW7
Q9W5W8	Q9W5W8
Q9VQF7	Q8I8V0
Q9VVX3	A1ZBJ8
Q9VHG6	Q9VHG6
P21461	Q27934
Q27934	P21461
P49906	Q9VIP1
Q9VIP1	P49906
O17445	Q9VUY2
O17445	A1Z8V7
O17445	P15372
Q08605	Q7KRI2
P41046	P41046
P41046	Q24338
P41046	P42124
P41046	Q08605
Q7KRI2	Q7KRI2
Q7KRI2	Q08605
Q9VEZ5	Q9GYV5
Q9V452	Q9V444
P49028	Q9V535
O46036	P14003
P55035	P52486
Q9VYG1	Q9VE86
Q24564	Q24564
Q24564	Q24564
Q24564	Q24564
Q24564	Q24564
Q24564	Q24564
Q95TJ9	Q24564
Q9VBX7	Q24564
Q05825	Q24564
P46150	P46150
Q9VK18	P46150
Q8SXR4	P46150
Q8SXR4	P46150
Q9VRE4	P46150
Q9VRE4	P46150
P46150	P46150
P46150	P46150
P46150	P46150
P48603	P46150
P48603	P46150
Q24306	Q9XYF4
O01382	O01382
O97111	P40792
P40792	Q7K2X1
Q9VI13	P40792
O77430	Q9VDE3
Q27297	Q9VM59
Q9W123	Q27297
Q27297	Q27297
Q94524	P42287
P21461	P42287
P05205	P42287
Q9VVT5	Q960X8
Q7KLE5	Q960X8
Q03017	Q960X8
Q23983	Q960X8
Q9VPL5	Q960X8
P07666	Q960X8
O46084	Q24564
Q9VLK2	Q24564
Q9VYG2	Q24564
Q8SY46	Q24564
P49866	Q01083
Q7JXA8	Q01083
Q7KLE5	Q7KLE5
A1Z7K2	P18489
Q9VBL3	P18489
Q7JQN4	Q24564
Q9VPY9	Q24564
Q9VXY7	Q24564
Q07327	Q24564
Q24311	Q24564
Q9VTZ7	Q24090
Q9W2N0	Q24090
Q95RI5	Q24090
Q9VK69	Q24090
Q9W3D6	Q24090
P52304	Q9VAT2
Q23973	P52304
P46150	Q24564
Q9VCR6	Q24564
Q9VCE0	P46150
Q9VKB2	P46150
O77430	Q9VDE3
Q7KRU8	Q9VDE3
Q967S0	Q9VEH1
P09081	Q95TJ9
P09081	P42003
Q9VC60	P23573
Q05856	Q9VRQ2
Q9VWZ8	P08181
P36872	P42003
Q9V6L9	O77430
Q7JXC4	P36872
A1Z6E0	O97143
A1Z6E0	O77051
A1Z6E0	Q95TJ9
A1Z6E0	Q8INB9
O46084	Q8INB9
O46084	O97143
Q9VRQ2	Q9XZ58
Q8SX86	O77430
Q9VUX9	Q24276
Q7JX82	Q9VRQ2
P12982	P23573
Q27297	Q95TJ9
Q27297	Q8INB9
Q27297	O97143
Q95TJ9	P23573
Q95TJ9	P42003
Q95TJ9	O97143
P12370	Q24276
P09081	O97143
P09081	Q24276
Q9VTH8	Q9VRQ2
Q9VKF2	O77430
Q9VKF2	P23573
P09081	O77430
Q95TJ9	Q9W351
O97143	Q9W351
Q9VMN6	O77430
Q9W351	Q9VEH1
Q9VMN6	P46824
Q9VMN6	Q9VEH1
Q9VAE7	Q9VRQ2
Q7YZ95	O77430
Q9VDE3	O77430
P09081	O77051
Q27889	Q9V730
O77430	Q24134
Q9VC60	P23572
Q9VC60	Q95TJ9
Q9VC60	Q8INB9
Q9VC60	Q9VRQ2
P54733	P23572
P46824	Q24113
O15945	P46824
Q9XZ22	P46824
Q9VXA3	Q9VRQ2
P91943	Q95TJ9
P91943	P42003
P91943	O97143
Q9W1A4	P42003
P09081	P14785
Q9VC60	Q9VEH1
Q9V3T8	Q9VEH1
Q9V3W7	Q9VEH1
A1Z6E0	P14785
A1Z6E0	Q9VEH1
A1Z6E0	P23573
P23573	O46084
O76932	Q9V9R2
Q27297	P48609
Q27297	Q9VXE5
Q27297	Q9VEH1
Q27297	Q9N6D8
Q27297	Q9VPH2
Q27297	P23573
Q27297	Q9W102
Q27297	Q9V475
Q95TJ9	Q9V9R2
P09081	Q9N6D8
Q9VTH8	Q9VI13
Q967S0	Q9VI13
Q7YZ95	Q9VI13
Q9VL71	Q9VEH1
Q9VDE3	Q9VI13
P54733	P48609
Q7KML2	P48609
P91943	P48609
P91943	Q9V9R2
A1Z6E0	O77051
P54733	P23572
P91943	Q95TJ9
P91943	O97143
P54733	P48609
O46084	Q9VEH1
Q2PE14	Q9N6D8
Q86B44	Q9N6D8
A1Z6E0	P46824
Q9VH02	P23573
Q9VKW8	P23573
Q24318	Q8SYD0
Q9XYF4	O01382
O01382	O01382
Q24306	Q9XYF4
P21461	P21461
P21461	Q27934
P21461	Q27934
Q27934	Q27934
P29310	Q8IPH9
Q24338	P42124
P12982	Q9VX37
Q9VQS4	P12982
P48462	Q9VX37
Q9VQS4	P48462
Q9VX37	P48461
P48461	Q9VQS4
Q05547	Q9VX37
Q9VQS4	Q05547
Q9VX37	P48462
Q9VQS4	P48462
Q2MGL3	Q9VV74
Q9VEX9	P09081
Q9VEX9	Q08605
P42124	Q9VEX9
Q9VEX9	Q9VEX9
Q9VEX9	P42124
Q9VWZ1	Q8I8V0
P22469	P54733
P22469	Q9V6B9
Q9VM95	Q9VUC3
O77430	Q8SX86
Q9VH02	Q23983
Q9W4S7	P23573
Q9VUC3	Q9VNH1
P48609	Q9W5Y0
P54733	P23572
Q9VFL8	Q9W140
O77430	Q8SX86
Q9VFL8	Q9VIN6
P23573	P48601
Q9VH02	Q23983
P48601	Q9VFL8
Q8SYD0	Q9VFL8
P09081	Q9VFL8
Q27415	P23573
P54733	P23572
P23573	Q9V3B4
P40427	O46339
P22812	Q05652
Q03017	Q03017
P22812	Q05652
P22812	Q05652
P13096	P16371
P13096	P13096
P16371	P13096
P14003	P16371
P16371	P22814
P22769	Q9XYN7
Q7K148	P22769
P51406	Q9VAQ5
P54399	Q9W1G0
Q9V436	P12881
Q7K148	Q9V436
P18053	Q9XYN7
P12881	Q9XYN7
P40301	Q9XYN7
Q7K148	Q9XYN7
O77430	Q7JVY0
Q9VUZ0	P23380
Q8SXG7	Q05547
Q7KMP8	Q9V3Z4
Q7KMP8	P26270
P12881	Q7K148
P18053	P40301
P40301	P12881
Q7K148	P40301
P23380	Q9VFE3
Q8SXG7	P12982
Q08605	Q86B87
P26270	Q9V436
Q9V436	Q9XYN7
Q9VPW2	Q9W2S2
Q9VG73	Q0KIB3
Q9VG73	Q8SXG7
P20353	A1Z6R7
Q9XYN7	Q7K148
Q9VHL2	Q9V426
P40301	P18053
Q9VFE3	P23380
O77430	O77430
O96880	P51406
Q8INE8	Q9V426
Q27889	Q9VXP4
P48601	Q9VTQ9
P55035	P48601
P40301	Q9V5C6
Q9V5C6	Q9VK14
P48601	Q9VK14
Q9VK14	P18053
P40301	P18053
P23573	P08182
P12881	P48601
P23573	P08181
Q7KMP8	P26270
P92208	Q9VM49
Q9VK14	Q9VTQ9
P92208	P48601
P17917	Q9VX15
Q9VXF9	Q9VJ33
Q9VK14	P55035
Q9V345	P40301
P48601	Q9V345
P23573	O18640
P55035	Q9VJ33
P23696	Q9VM49
P48601	P23696
P23573	Q8T0S6
Q95083	P40301
Q9VK14	Q9V5C6
P40301	Q9VK14
Q9VK14	P48601
P48601	P12881
Q9XYN7	Q9VK14
Q9V5C6	Q9XYN7
Q7KMP8	P26270
P40301	P48601
P12881	Q9XYN7
P55035	P92208
P23573	Q9VRS0
P92208	O61444
Q9VRS0	A1Z866
P48601	Q05825
P55035	P23696
Q24324	P11346
P51140	P18537
P51140	Q9VVX3
P14003	P16371
O46036	P14003
Q9VS59	O61348
P04197	Q9VS59
Q9VS59	Q9VS59
P12881	Q9VS59
P10734	Q9VS59
P84040	Q9VS59
Q9VYG2	Q9VS59
Q9VS59	O77477
Q8ST83	Q9VS59
P19109	Q9VS59
Q9V6Q2	Q9VS59
Q9VZ23	Q9VS59
Q9VS59	Q9V455
Q9W0P9	P51023
Q8IR83	Q9VVB4
Q9VV74	Q9VV74
Q9VN77	Q9XZ68
Q9VPF3	Q9VPF3
Q9VHV6	Q9VS38
Q9VHV6	A1Z866
Q9VHV6	Q7KND8
Q9VHV6	Q8SX76
Q9VHV6	Q9VAF2
Q9VF40	Q9VHV6
Q9VGZ2	Q9VGZ2
A1Z866	Q9VHC0
Q8IPX7	Q9VGZ2
Q7KND8	Q9VFS8
P05389	P08570
P05084	P21461
Q8IR83	Q9VC66
Q8IHH3	P21461
Q9VAF2	Q9VAF2
Q8IMP2	Q8IMP2
Q9VMC7	A1Z7K2
Q7KND8	A1Z7K2
Q9VMC7	Q9VMC7
A1ZB71	A1ZB71
Q9VEL2	P20227
Q8IPX7	Q9VGZ2
Q9VS38	P53034
P17789	P21461
Q9VB64	Q9VB64
Q05856	P21461
P16163	Q9W2M0
P16163	P16163
Q05856	Q95RR8
P46461	P54351
Q7KND8	P23128
Q9VEP9	Q9VTT2
P23128	Q95RR8
Q9TW27	Q24276
P17789	Q24276
Q9VTT2	Q9VTT2
P49906	Q9VJQ5
Q27889	Q9W1A4
Q9VRE7	Q27889
Q7JNE1	Q7JNE1
P52486	P21461
P48601	Q9VYG1
Q9VFQ9	Q9VFQ9
Q94883	Q94883
Q94883	Q9VCB9
Q9W3Z4	Q9VZ23
Q8SYD9	P55828
Q94524	Q94524
Q9VTT2	O62531
O77237	Q7JXU4
O76861	Q9V3P3
Q9W3F6	Q7KML2
P17336	Q7KML2
Q9W501	Q9XZ68
Q8SY07	Q9V345
Q9U6R9	Q9U6R9
A1Z866	Q9W4P5
Q9VN77	Q9XZ68
Q9W501	Q9XZ68
Q9V3M9	Q86B79
Q9V3P3	Q9V3P3
Q9VYX1	Q9U6R9
Q9W3Z4	Q9W3Z4
Q9VYX1	Q9VI64
Q9VVR6	Q9VYX1
Q9I7S2	Q9I7S2
Q2PE14	Q9VPK4
Q9VM87	Q9V3P3
Q9VKU4	A1Z866
Q9VKU4	Q9W3Z4
Q9VKU4	Q9VM59
Q9VKU4	P17789
Q9VKU4	Q7KND8
Q9VKU4	Q9VVC8
P50536	P17789
Q7JX41	Q7JX41
Q9VIE6	P21461
P50536	Q9W3Z4
Q9VIE6	Q7KND8
Q7KND8	Q7JX41
P50536	Q8SX76
Q9V637	Q9V637
Q8IR83	Q9V6B9
Q9V6B9	Q95RR8
Q7K1H9	P08570
Q8SYD9	Q8SYD9
Q7KND8	Q9W2A3
Q9W2A3	Q86B79
Q9W158	Q95RR8
Q9W0P9	P51023
Q8IR83	Q9VVB4
Q9VV74	Q9VV74
Q9VN77	Q9XZ68
Q9VPF3	Q9VPF3
Q9VHV6	Q9VS38
Q9VHV6	A1Z866
Q9VHV6	Q7KND8
Q9VHV6	Q8SX76
Q9VHV6	Q9VAF2
Q9VF40	Q9VHV6
Q9VGZ2	Q9VGZ2
A1Z866	Q9VHC0
Q8IPX7	Q9VGZ2
Q7KND8	Q9VFS8
P05389	P08570
P05084	P21461
Q8IR83	Q9VC66
Q8IHH3	P21461
Q9VAF2	Q9VAF2
Q8IMP2	Q8IMP2
Q9VMC7	A1Z7K2
Q7KND8	A1Z7K2
Q9VMC7	Q9VMC7
A1ZB71	A1ZB71
Q9VEL2	P20227
Q8IPX7	Q9VGZ2
Q9VS38	P53034
P17789	P21461
Q9VB64	Q9VB64
Q05856	P21461
P16163	Q9W2M0
P16163	P16163
Q05856	Q95RR8
P46461	P54351
Q7KND8	P23128
Q9VEP9	Q9VTT2
P23128	Q95RR8
Q9TW27	Q24276
P17789	Q24276
Q9VTT2	Q9VTT2
P49906	Q9VJQ5
Q27889	Q9W1A4
Q9VRE7	Q27889
Q7JNE1	Q7JNE1
P52486	P21461
P48601	Q9VYG1
Q9VFQ9	Q9VFQ9
Q94883	Q94883
Q94883	Q9VCB9
Q9W3Z4	Q9VZ23
Q8SYD9	P55828
Q94524	Q94524
Q9VTT2	O62531
O77237	Q7JXU4
O76861	Q9V3P3
Q9W3F6	Q7KML2
P17336	Q7KML2
Q9W501	Q9XZ68
Q8SY07	Q9V345
Q9U6R9	Q9U6R9
A1Z866	Q9W4P5
Q9VN77	Q9XZ68
Q9W501	Q9XZ68
Q9V3M9	Q86B79
Q9V3P3	Q9V3P3
Q9VYX1	Q9U6R9
Q9W3Z4	Q9W3Z4
Q9VYX1	Q9VI64
Q9VVR6	Q9VYX1
Q9I7S2	Q9I7S2
Q2PE14	Q9VPK4
Q9VM87	Q9V3P3
Q9VKU4	A1Z866
Q9VM59	Q9VKU4
Q9VKU4	Q7KND8
Q9VKU4	P17789
Q9VKU4	Q9W3Z4
Q9VKU4	Q9VVC8
P50536	P17789
Q7KND8	Q7JX41
Q9VIE6	P21461
Q9VIE6	Q7KND8
P50536	Q9W3Z4
Q7JX41	Q7JX41
P50536	Q8SX76
Q8IR83	Q9V6B9
Q9V6B9	Q95RR8
Q9V637	Q9V637
Q7K1H9	P08570
Q8SYD9	Q8SYD9
Q7KND8	Q9W2A3
Q9W2A3	Q86B79
Q9W158	Q95RR8
Q6GKZ1	Q9V475
Q6GKZ1	Q9V475
Q02748	P22745
Q02748	P22745
Q9VAC8	Q9I7U5
Q9XZ31	Q9I7U5
Q9I7U5	Q9I7U5
Q9V345	P22745
P14003	Q9VJQ5
P40427	O46036
P40427	O46339
Q95V55	O61734
Q95V55	Q8IQJ5
Q95V55	P22814
Q95V55	Q8ST83
Q95V55	Q08605
Q95V55	Q9VEF1
Q95V55	O46036
Q9VSZ3	P14003
P05205	O61348
Q9V452	Q9V444
Q9V444	Q9V452
Q9V452	Q9W2K8
P41073	P16371
P98149	P22711
Q9XZS8	P42003
Q7JN06	Q7JN06
Q9VAF2	Q9VAF2
O77051	P28159
P91943	P91943
P17789	P17789
P17789	Q8IQJ5
Q9VJQ5	Q9W064
Q9VM61	Q9W4S7
Q9VM61	Q9VM61
Q8I8V0	Q9VWT2
Q8ST83	Q08605
Q8I8V0	P16371
Q9XZJ4	P40301
Q9VKU4	Q9VVH6
Q7K4C7	Q9VZ23
Q8SYH8	Q9VJ68
O62531	Q9W192
Q9XYM0	Q7KBL8
Q9V3E7	Q9V3E7
O62531	Q9VH64
Q9VHG6	Q9VA54
Q9VTT9	O76742
Q8SYH8	Q7JN06
Q9W3E0	A1Z7K2
Q8IR83	A1Z7K2
Q9VC70	A1Z7K2
Q9VMU4	Q9V429
Q9VZX9	Q9VZX9
O62531	O62531
P17789	O62531
P98149	O62531
P17789	O62531
Q9VHV6	O62531
P51023	P98149
Q95RI5	P98149
Q8SZ13	P98149
Q9VHG6	P98149
Q9VRE4	P98149
Q9VBS0	P98149
Q9Y106	P98149
Q9VAQ5	P98149
Q8IHH3	P98149
Q9VSN9	P98149
Q9VYX1	P98149
Q6NN40	P98149
P84040	P98149
Q9VKW8	P98149
Q8SYH8	Q9VHS8
P21461	O62602
Q8SYH8	Q9VTV7
P54351	P54351
Q8SYH8	Q9V3J4
Q9W2K8	Q9V3J4
P17789	P51406
Q94524	Q9VBX7
Q9VHV6	Q9VTT2
Q94883	Q9VTT2
Q8SYH8	Q9NFP5
Q8SYH8	Q9W0E8
Q9VHV6	Q9VM59
Q9V9Z9	Q9VZE6
Q7JX41	Q9VAF2
P07666	Q9VAF2
Q9VHC0	Q9VHC0
P22769	Q95083
Q9VIT3	Q94524
Q9W0P9	Q94524
Q9V4Q8	P43332
P22769	Q9XZJ4
Q9VHV6	Q86B79
Q9Y106	Q86B79
Q9VGH5	Q86B79
Q95RG8	Q86B79
Q9VHG6	Q9VHG5
Q9VHG6	Q9VHG5
Q9W029	Q7K3J0
Q9VCY3	Q9V345
Q9VKD6	Q9W0S8
Q9VKU4	Q9VTT9
Q9VHV6	Q9V3M9
A1Z866	Q9V3M9
Q9W2A3	Q9V3M9
Q8I062	Q9V3M9
Q7KND8	Q9V3M9
P21461	Q9V3M9
Q9VTA8	Q9V637
P40417	P21461
Q9W2A3	P21461
Q9Y106	P21461
Q9VKU4	P21461
A1Z7S7	Q9VUZ0
Q9VVB5	Q7K148
Q9VT04	Q9VPW2
Q9VKU1	Q95RI5
Q7JW60	P23128
O77237	Q05652
Q9VE19	Q27889
Q9Y091	Q27889
Q24214	Q27889
Q9VE19	Q27889
O62530	P17789
Q9VHF0	Q9VHF0
Q9VM87	O62530
Q9VX24	O62530
Q9VS51	Q9VKU1
Q9VHV6	Q9W2M0
Q9VZD7	Q9VZD7
Q9VBD5	Q95T12
P08181	Q9VXB4
Q9VHV6	Q9VVC8
Q9VLV5	Q24297
Q9VJI7	Q9VLV5
Q1LZ24	Q9VFS8
Q9VKU4	Q9VTU4
Q9VQ27	Q9VQ27
Q94883	Q9VQ27
P49906	Q9VIP1
P83100	Q8SYH8
Q9W4M8	Q8SYH8
Q9V393	Q8SYH8
Q9W087	Q8SYH8
Q9VPH4	Q8SYH8
Q9W2A3	Q8T421
Q9W2A3	Q9VC66
Q8I062	Q9VC66
Q9VHV6	Q8I062
Q9W2A3	Q9XYM0
Q9VS51	P23380
P46461	P46461
Q9VDZ2	O44424
Q94883	Q9VB64
Q9VHV6	Q9W3E0
Q9VHV6	Q9VP67
P05389	Q9W227
Q9XZJ4	P40301
Q9VKU4	Q9VVH6
Q7K4C7	Q9VZ23
Q8SYH8	Q9VJ68
O62531	Q9W192
Q9XYM0	Q7KBL8
Q9V3E7	Q9V3E7
O62531	Q9VH64
Q9VHG6	Q9VA54
Q9VTT9	O76742
Q8SYH8	Q7JN06
Q9VC70	A1Z7K2
Q9W3E0	A1Z7K2
Q8IR83	A1Z7K2
Q9VMU4	Q9V429
Q9VZX9	Q9VZX9
Q9VHV6	O62531
P17789	O62531
O62531	O62531
P98149	O62531
P17789	O62531
Q95RI5	P98149
P51023	P98149
Q9VAQ5	P98149
Q9VYX1	P98149
Q6NN40	P98149
Q8IHH3	P98149
Q8SZ13	P98149
Q9VHG6	P98149
Q9VRE4	P98149
Q9VBS0	P98149
Q9Y106	P98149
Q9VSN9	P98149
P84040	P98149
Q9VKW8	P98149
Q8SYH8	Q9VHS8
P21461	O62602
Q8SYH8	Q9VTV7
Q9W2K8	Q9V3J4
P54351	P54351
Q8SYH8	Q9V3J4
P17789	P51406
Q94524	Q9VBX7
Q9VHV6	Q9VTT2
Q94883	Q9VTT2
Q8SYH8	Q9NFP5
Q8SYH8	Q9W0E8
Q9V9Z9	Q9VZE6
Q9VHV6	Q9VM59
Q9VHC0	Q9VHC0
P07666	Q9VAF2
Q7JX41	Q9VAF2
P22769	Q95083
Q9W0P9	Q94524
Q9VIT3	Q94524
Q9V4Q8	P43332
P22769	Q9XZJ4
Q9Y106	Q86B79
Q9VGH5	Q86B79
Q95RG8	Q86B79
Q9VHV6	Q86B79
Q9VHG6	Q9VHG5
Q9VHG6	Q9VHG5
Q9W029	Q7K3J0
Q9VCY3	Q9V345
Q9VKD6	Q9W0S8
Q9VKU4	Q9VTT9
Q9W2A3	Q9V3M9
Q8I062	Q9V3M9
A1Z866	Q9V3M9
P21461	Q9V3M9
Q9VHV6	Q9V3M9
Q7KND8	Q9V3M9
Q9VTA8	Q9V637
P40417	P21461
Q9VKU4	P21461
Q9W2A3	P21461
Q9Y106	P21461
A1Z7S7	Q9VUZ0
Q9VVB5	Q7K148
Q9VT04	Q9VPW2
Q9VKU1	Q95RI5
Q7JW60	P23128
O77237	Q05652
Q9VE19	Q27889
Q9Y091	Q27889
Q24214	Q27889
Q9VE19	Q27889
O62530	P17789
Q9VHF0	Q9VHF0
Q9VM87	O62530
Q9VX24	O62530
Q9VS51	Q9VKU1
Q9VHV6	Q9W2M0
Q9VZD7	Q9VZD7
Q9VBD5	Q95T12
P08181	Q9VXB4
Q9VHV6	Q9VVC8
Q9VLV5	Q24297
Q9VJI7	Q9VLV5
Q1LZ24	Q9VFS8
Q9VKU4	Q9VTU4
Q94883	Q9VQ27
Q9VQ27	Q9VQ27
P49906	Q9VIP1
Q9VPH4	Q8SYH8
Q9W087	Q8SYH8
P83100	Q8SYH8
Q9W4M8	Q8SYH8
Q9V393	Q8SYH8
Q9W2A3	Q8T421
Q9W2A3	Q9VC66
Q8I062	Q9VC66
Q9VHV6	Q8I062
Q9W2A3	Q9XYM0
Q9VS51	P23380
P46461	P46461
Q9VDZ2	O44424
Q94883	Q9VB64
Q9VHV6	Q9W3E0
Q9VHV6	Q9VP67
P05389	Q9W227
